"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"204284_at" -1.23859072425 9.691409199375 -2.58807607612959 0.0320473256848326 0.312221584429476 -3.74663346612116
"233557_s_at" 1.49417689275 9.743662529625 2.58724147774926 0.0320890564028629 0.312455955973919 -3.74789228700539
"211180_x_at" 2.434850845 3.1830681965 2.58660453879819 0.0321209411928105 0.312455955973919 -3.74885296643462
"204105_s_at" 1.73387321775 6.812977547125 2.58656094152221 0.0321231248263704 0.312455955973919 -3.74891872273647
"223676_at" 2.014833976 5.57011288175 2.58640149480722 0.0321311122367545 0.312455955973919 -3.74915921040217
"206301_at" -1.301438692 3.86707381875 -2.58619469233865 0.0321414749250539 0.312455955973919 -3.74947112199296
"1555253_at" -1.79322279025 1.859071303375 -2.58600710417852 0.0321508777453599 0.312455955973919 -3.74975405242991
"215352_at" 1.2024218465 2.261093961 2.58565714069665 0.0321684270860835 0.312565976707236 -3.75028188338901
"235693_at" 1.04083136825 10.180589170875 2.58516614125397 0.0321930652909536 0.312566084972044 -3.75102242558474
"240469_at" -2.00147305375 4.650787804625 -2.58502761864771 0.032200019788781 0.312566084972044 -3.75123134893006
"1564077_at" 1.722783162 5.30420267225 2.58487494140644 0.0322076866894252 0.312566084972044 -3.75146162004577
"244178_at" 1.49099162475 4.921711900625 2.58440686714493 0.0322312032791045 0.312717565225803 -3.75216757575015
"220903_at" 1.805062637 4.8004610075 2.58431340239412 0.0322359011496558 0.312717565225803 -3.75230853977914
"244333_at" -1.36982346875 5.413342498375 -2.58382110588811 0.0322606572325887 0.312717565225803 -3.75305101995352
"237519_at" 1.00078271475 4.552990877875 2.58373580042482 0.032264948950486 0.312717565225803 -3.75317967672192
"232918_at" 2.1186998095 5.30636204975 2.58352902317068 0.0322753543269059 0.312717565225803 -3.75349153507622
"221001_at" 1.2740063125 4.3233668665 2.58350753534546 0.0322764358260926 0.312717565225803 -3.75352394262351
"1556345_s_at" 1.4521497645 9.9364931215 2.58338168815138 0.0322827705555522 0.312717565225803 -3.75371374281413
"211742_s_at" 1.05325039425 8.559444951875 2.58183434198741 0.0323607623691943 0.31316416675247 -3.7560473825861
"1561938_at" -2.9511799235 5.32982098225 -2.58181518471454 0.0323617291660074 0.31316416675247 -3.75607627432275
"201214_s_at" -1.009518648 11.088172006 -2.58144256879908 0.0323805395648515 0.313281708838385 -3.75663822702005
"1559785_at" -1.50156353375 2.628046635125 -2.58093607926414 0.0324061260229714 0.313281708838385 -3.75740207199993
"211192_s_at" 2.74726116925 3.545017287875 2.58081970743016 0.0324120077152914 0.313281708838385 -3.75757757319084
"229655_at" -1.51952992375 5.990384051625 -2.5804846027949 0.0324289507232009 0.313281708838385 -3.75808294470766
"206826_at" -1.99867656325 5.360309835625 -2.58034254491308 0.0324361359406145 0.313281708838385 -3.75829718131784
"236902_at" -1.832613498 3.6285725575 -2.57977096925645 0.0324650623376809 0.313281708838385 -3.7591591651453
"231789_at" 1.3916239215 6.50967561575 2.57973795545415 0.0324667339077354 0.313281708838385 -3.75920895242838
"244200_at" -1.27838027825 5.963686534875 -2.57949691136564 0.0324789412185883 0.313281708838385 -3.75957246398646
"203951_at" -1.710338672 11.2391749665 -2.57940392446767 0.0324836516472558 0.313281708838385 -3.75971269436477
"220646_s_at" -1.246808554 6.35634039275 -2.57919738063823 0.0324941170069222 0.313281708838385 -3.76002417519182
"239027_at" 1.9315323225 5.08090707775 2.57884372082745 0.0325120445498628 0.313281708838385 -3.76055751310794
"1554333_at" -3.7344983515 7.134143659 -2.57860185787046 0.0325243107406093 0.313281708838385 -3.76092225328873
"209587_at" -2.08318194 5.331163192 -2.57804540531443 0.0325525493764147 0.313311308794341 -3.76176140219284
"1558844_at" 1.34888633975 5.515426014125 2.57799378405697 0.032555170296357 0.313311308794341 -3.76183924830063
"215796_at" -2.440533417 3.82409112775 -2.57780732598277 0.0325646389546346 0.313311308794341 -3.76212043094514
"219279_at" 1.43097135025 7.095871906625 2.57777976598918 0.0325660387357703 0.313311308794341 -3.7621619919006
"230385_at" -1.54493487375 4.394277870875 -2.57746254450762 0.0325821549291817 0.313403599992632 -3.7626403658683
"1561951_at" -2.119807795 2.57801857725 -2.57736532224408 0.0325870958565727 0.313403599992632 -3.76278697766556
"1565685_at" -1.90233450625 3.429584982625 -2.57722578722268 0.0325941884910909 0.313416682333872 -3.76299739688541
"212531_at" -3.23164776575 8.767557915375 -2.57696330190837 0.0326075350083487 0.313423884994715 -3.76339322394586
"204931_at" -1.180455401 9.152542245 -2.57674000944036 0.0326188930764412 0.313423884994715 -3.76372994670583
"233076_at" -3.15732802075 7.005893123125 -2.5766814656332 0.0326218716512003 0.313423884994715 -3.76381822992399
"242906_at" 1.207756679 6.28311594675 2.57664749765607 0.0326235999909451 0.313423884994715 -3.76386945309769
"1560026_at" 2.41353005 4.5551428025 2.57618767793388 0.0326470054545539 0.31345504898164 -3.76456285060868
"241844_x_at" 1.04147534125 4.929802949125 2.57582766114934 0.0326653427379427 0.313459744707876 -3.76510574319637
"237809_at" -2.3308182575 3.23237251625 -2.57581903702266 0.0326657821322634 0.313459744707876 -3.76511874802712
"238387_s_at" -2.22339802125 3.191962802875 -2.57578601640114 0.0326674645696475 0.313459744707876 -3.76516854175489
"236846_at" -1.29887605375 6.072872578625 -2.57526080809817 0.0326942363763128 0.313606877121229 -3.76596052969986
"1554242_a_at" -1.15921906375 9.132742310875 -2.57449184607773 0.0327334734929948 0.313745225996713 -3.76712007113219
"242391_at" -1.329634749 6.15843706175 -2.5731617408617 0.03280145671516 0.314244207009217 -3.76912573529978
"239344_at" -1.95680163825 2.830218340625 -2.57294710651978 0.0328124403807155 0.314244207009217 -3.76944937712638
"1559650_at" -2.3163052895 4.30095226825 -2.57281584576504 0.0328191593429636 0.314253509120234 -3.76964730128285
"242275_at" -2.10869794125 4.713031312125 -2.5720440001371 0.0328586968277719 0.314521927356168 -3.77081113344659
"1568603_at" -3.229158106 6.00371582375 -2.5712276964662 0.0329005643917499 0.314812453293477 -3.77204198191693
"204865_at" -2.76565980375 5.320879626125 -2.57098955117107 0.0329127888979483 0.314849434573997 -3.77240106101967
"1552818_a_at" 1.29984662175 1.377203291625 2.5709280550747 0.0329159463744849 0.314849434573997 -3.77249378548334
"1554834_a_at" -1.1235224525 5.935113868 -2.57027203297364 0.0329496485822486 0.314959531614134 -3.77348293518679
"228989_at" 1.76249564825 6.082531175375 2.57025549247311 0.0329504987806647 0.314959531614134 -3.77350787476883
"236616_at" -1.00128306725 8.141105090375 -2.56969983397051 0.0329790731605372 0.315028927747827 -3.77434568546427
"210179_at" -2.3954704355 4.120748722 -2.5692702048511 0.0330011838405672 0.315028927747827 -3.77499346493119
"206756_at" 1.063848546 6.85197836 2.56874319141603 0.0330283269595197 0.315028927747827 -3.77578806902758
"235273_at" 1.146903952 7.8378261795 2.56840037761084 0.0330459953140305 0.315028927747827 -3.77630494154535
"206048_at" -1.2311779175 6.8947543485 -2.56778651923491 0.0330776571188003 0.315028927747827 -3.77723046821075
"211849_s_at" 1.628491481 5.813480589 2.56772152253894 0.0330810113475168 0.315028927747827 -3.7773284643367
"222078_at" -2.3271966245 3.33087439325 -2.56771003623097 0.0330816041475286 0.315028927747827 -3.77734578233651
"206925_at" 1.33765571875 5.391005069625 2.56755289983105 0.0330897149281162 0.315028927747827 -3.77758269773866
"217411_s_at" -1.79967880275 3.053706413875 -2.56754677935535 0.0330900308846115 0.315028927747827 -3.77759192559707
"231195_at" 1.2356730055 4.02676298675 2.56751667825705 0.0330915848342248 0.315028927747827 -3.77763730908998
"213240_s_at" -2.62061742225 5.704135353625 -2.56718265012304 0.0331088338022454 0.315028927747827 -3.77814092210016
"237585_at" 2.2459631695 5.11541966325 2.56708858139979 0.0331136930923717 0.315028927747827 -3.77828274852734
"220618_s_at" -1.5043763985 5.948349515 -2.56696245693296 0.033120209418296 0.315028927747827 -3.7784729046161
"1565797_at" 2.11654321175 4.358353711625 2.56672528747502 0.0331324665090309 0.315028927747827 -3.778830480292
"235133_at" -1.1031383675 7.7189771915 -2.56664965726113 0.0331363761038455 0.315028927747827 -3.77894450608022
"230573_at" -1.21800620025 4.986140423875 -2.56649915140076 0.0331441576832547 0.315048126100826 -3.77917141946469
"1558601_at" -2.00402619675 3.584215798375 -2.56602112840254 0.0331688851551661 0.315117233039863 -3.77989211621837
"227113_at" -1.42896937875 9.154708260875 -2.56583781614847 0.0331783726224128 0.315117233039863 -3.78016848703639
"1569929_at" 2.400036738 3.53086903125 2.56580163989032 0.0331802452786556 0.315117233039863 -3.78022302806243
"214012_at" -1.283509337 6.7037058155 -2.56544918950767 0.033198495423546 0.315235800153243 -3.78075439658655
"238405_at" -1.07507855225 2.785404119875 -2.56525840136118 0.0332083788354018 0.315274893701266 -3.78104203486354
"236945_at" -2.08559722375 4.823185228125 -2.56494030361649 0.0332248639297552 0.315321894698727 -3.78152160649653
"1557167_at" -2.40455892125 6.630491993125 -2.56404791045959 0.0332711557421693 0.315487415921454 -3.78286698168319
"225869_s_at" 1.0959540765 6.8526486605 2.56348426044795 0.0333004281953069 0.315669660095177 -3.78371672899026
"1555510_at" -2.27674388125 3.657263535875 -2.56345550534094 0.033301922257503 0.315669660095177 -3.78376007932388
"226034_at" 1.74782853425 7.534261328125 2.56309490273082 0.0333206642908596 0.315742494357691 -3.78430371063626
"223895_s_at" -1.0552955245 9.2093834355 -2.56308544904027 0.0333211557831528 0.315742494357691 -3.78431796261651
"242572_at" 2.135291876 4.97198971675 2.56271551990308 0.0333403939896766 0.315803549264304 -3.78487564965733
"1552682_a_at" 2.6781454905 3.48356809375 2.56264788262888 0.0333439126949027 0.315803549264304 -3.7849776158053
"209242_at" -1.05096936075 8.757366453125 -2.56245531018887 0.0333539329913755 0.315834133408981 -3.78526792634288
"231459_at" 1.5689396985 2.36679528925 2.56211056160467 0.0333718792552784 0.315949350351922 -3.78578764531929
"238898_at" 2.21261163525 6.588589247625 2.56094766848541 0.0334324873753624 0.316085292624579 -3.78754071267465
"205153_s_at" -1.880281618 6.944128986 -2.56028278336718 0.0334671903940178 0.316249331972507 -3.7885430099207
"237718_at" -2.49621679875 3.901700191625 -2.56011413526011 0.0334759986360196 0.316277903131912 -3.78879724023034
"1558522_at" 1.23941647175 7.313718305625 2.55957167936082 0.0335043462937463 0.316327082301948 -3.78961496435069
"220005_at" 1.568995641 5.8577321895 2.55909117090029 0.033529477085413 0.316509696071298 -3.79033929753756
"236513_at" -1.550276631 5.67215033525 -2.55878512628957 0.0335454933342421 0.316606222691125 -3.79080063444803
"1566185_at" -2.44482503925 4.729327361375 -2.55810913608857 0.0335808975326859 0.316747878368263 -3.79181962230144
"241986_at" -2.4337643855 2.9798664485 -2.55805341696693 0.0335838174506668 0.316747878368263 -3.79190361262173
"231289_at" -1.10261245575 2.151698162375 -2.5580073019494 0.0335862342681083 0.316747878368263 -3.79197312575227
"204562_at" 1.1747717685 6.978911367 2.55794559223686 0.0335894686562266 0.316747878368263 -3.79206614599246
"211775_x_at" 1.528065255 4.0358565915 2.55769547719844 0.0336025811660614 0.316816886576032 -3.79244316407971
"216915_s_at" 1.1095038275 7.21149698375 2.55733106007999 0.0336216953812976 0.316942447409042 -3.79299247481424
"240182_at" -1.061287925 7.54479570475 -2.55631733837848 0.0336749247333828 0.31717717063715 -3.79452050227584
"215713_at" -2.932989763 1.8444378615 -2.5557125236514 0.0337067236442392 0.317336877215201 -3.79543214911029
"1564897_at" -1.65323576025 4.372858042625 -2.55521735333296 0.0337327805804442 0.317336877215201 -3.79617851762463
"217227_x_at" 2.3592845815 7.3975908465 2.55509941444354 0.0337389897988471 0.317336877215201 -3.79635628523275
"240915_at" 1.21059731025 4.268716730625 2.55451472868596 0.0337697893527357 0.31735644675955 -3.79723756649081
"211332_x_at" -1.0166127745 6.7062397135 -2.55450897662587 0.0337700924965169 0.31735644675955 -3.79724623635758
"230875_s_at" 1.0931979435 10.44599022075 2.55322012124997 0.0338380872459667 0.317573579687615 -3.79918885058767
"209788_s_at" -1.01077742675 10.279516276625 -2.55319024881356 0.0338396648424334 0.317573579687615 -3.7992338748128
"235743_at" -1.277419152 9.07609864925 -2.55302344082814 0.033848475531048 0.3176017504136 -3.79948528995164
"235225_at" -2.72995040125 4.896589686125 -2.55256608407024 0.0338726447757042 0.317694790736288 -3.80017461881596
"1553433_at" -1.97648696675 3.998542681375 -2.55256435581336 0.0338727361395485 0.317694790736288 -3.80017722363336
"214535_s_at" -1.2677222065 4.196171247 -2.55250596433931 0.0338758231365809 0.317694790736288 -3.80026523081553
"234373_x_at" -1.43065670325 5.476668346875 -2.55198737483727 0.0339032520880249 0.317788497842064 -3.80104683955195
"213215_at" -1.05499207125 8.479638650625 -2.55080806121428 0.0339657117396041 0.318152907321571 -3.80282424355644
"207778_at" -1.40138137575 2.814620205625 -2.55031214500607 0.0339920117168743 0.31818408502313 -3.80357164919188
"222962_s_at" 2.73049397175 4.371943288875 2.54981370677473 0.0340184662938636 0.318201948765092 -3.80432284676586
"1566986_at" 1.59588944475 3.706835452125 2.54975834145554 0.0340214060951182 0.318201948765092 -3.80440628742295
"216534_at" 2.52906430525 4.422707771625 2.54969570795273 0.034024732135327 0.318201948765092 -3.80450068176945
"219944_at" -1.59370405075 5.550122890625 -2.54967238842458 0.034025970561581 0.318201948765092 -3.80453582636808
"1553258_at" 1.73747655025 3.338827117625 2.54959038670198 0.0340303257769269 0.318201948765092 -3.80465941008352
"228169_s_at" 1.406747512 1.308335192 2.54948790552517 0.0340357694782208 0.318201948765092 -3.80481385776727
"220781_at" -1.84471611025 3.479561317875 -2.54936297091525 0.0340424070809531 0.318201948765092 -3.8050021441259
"235227_at" -1.29051242125 9.089447854875 -2.54905734030653 0.0340586503560262 0.318201948765092 -3.80546275125381
"1566908_at" -1.47666707625 5.415070096875 -2.54896292728827 0.0340636696932895 0.318201948765092 -3.80560503771088
"230574_at" -1.2070322305 5.916677434 -2.54885180035471 0.0340695785655391 0.318201948765092 -3.80577251268594
"219551_at" -1.697513055 10.838023435 -2.54837273376061 0.0340950635508069 0.318331215785582 -3.80649448964283
"1558300_at" -1.58737726325 3.318750417375 -2.54788357925626 0.0341211051670669 0.31847589863094 -3.80723166080375
"237311_at" 1.8109055565 5.31098366675 2.54776084950211 0.0341276422261955 0.31847589863094 -3.80741661699302
"205364_at" -2.71762362425 7.828375862125 -2.54775348423118 0.0341280345693402 0.31847589863094 -3.80742771658551
"232666_at" -1.48161617925 5.181764441125 -2.5469724465954 0.0341696659471816 0.318592511197502 -3.80860474252466
"231098_at" -2.1337972355 10.45685284475 -2.54648287229946 0.0341957878547443 0.318618728861306 -3.80934252075129
"1566816_at" 1.14967143025 5.379333964625 2.54548909404775 0.0342488746498498 0.318872903743315 -3.81084009608884
"223842_s_at" -1.04831970675 7.015655717125 -2.54528674334763 0.0342596943068729 0.31888208023891 -3.81114502415377
"241404_at" -2.06667660175 7.365903521875 -2.544521343931 0.0343006514923492 0.31888208023891 -3.8122984124131
"237971_at" 1.3260183365 5.18062247275 2.54446880230007 0.0343034648639038 0.31888208023891 -3.81237758712099
"238226_at" 2.15427302375 3.252000623125 2.54445991618452 0.0343039406991918 0.31888208023891 -3.81239097755149
"204389_at" 1.4609308905 10.97594305025 2.5444509071227 0.0343044231248712 0.31888208023891 -3.81240455324585
"1569315_s_at" -1.28785263525 6.898512642625 -2.54421648947973 0.0343169783628966 0.318931752070062 -3.81275779452056
"1556244_s_at" -1.30807473975 5.837529013125 -2.54350674030299 0.0343550204740791 0.319123470000047 -3.81382729467154
"224239_at" -1.535509433 4.66854189575 -2.54324421841553 0.034369102330686 0.31920004585192 -3.81422287629236
"222644_s_at" 1.20939058475 6.886489276375 2.54278914856249 0.0343935264829676 0.319203483672175 -3.81490859291963
"232596_at" 2.4011174805 3.34836226625 2.54263885389466 0.0344015968519045 0.319203483672175 -3.81513506091154
"236352_at" -1.017141148 5.711129602 -2.54257654886836 0.0344049430071295 0.319203483672175 -3.81522894352239
"229612_at" 1.4428311685 3.88948296575 2.5424760727394 0.0344103398767956 0.319203483672175 -3.81538034289123
"238081_at" -1.08544796875 7.137263257375 -2.5417689659095 0.0344483449948008 0.31944937268643 -3.81644581406138
"211883_x_at" -1.23686966725 7.375058780875 -2.54176548368076 0.0344485322607991 0.31944937268643 -3.81645106104853
